,time_code,emotion_values.grief,emotion_values.joy,emotion_values.disgust,emotion_values.outofbreath,emotion_values.pain,emotion_values.anger,emotion_values.amazement,emotion_values.cheekiness,emotion_values.sadness,emotion_values.fear
188,7.0,0.0,0.06901393085718155,4.273206286597997e-06,0.0,0.0,0.04655672609806061,0.0,0.0,0.05223013833165169,0.3006831109523773
189,7.0333123207092285,0.0,0.06905976682901382,3.9883257159090135e-06,0.0,0.0,0.04653721675276756,0.0,0.0,0.052237387746572495,0.3006376028060913
190,7.066625118255615,0.0,0.06911198794841766,3.722437440956128e-06,0.0,0.0,0.046518437564373016,0.0,0.0,0.05223853886127472,0.30059510469436646
191,7.099999904632568,0.0,0.06916734576225281,3.474274990367121e-06,0.0,0.0,0.04650051146745682,0.0,0.0,0.052235692739486694,0.30055543780326843
192,7.133312702178955,0.0,0.06922363489866257,3.2426567031507147e-06,0.0,0.0,0.04648350179195404,0.0,0.0,0.05223028361797333,0.3005184233188629
193,7.166625022888184,0.0,0.06927940249443054,3.026479816981009e-06,0.0,0.0,0.046467430889606476,0.0,0.0,0.052223313599824905,0.3004838824272156
194,7.199999809265137,0.0,0.06933373212814331,2.8247143291082466e-06,0.0,0.0,0.046452298760414124,0.0,0.0,0.05221546068787575,0.3004516363143921
195,7.233312606811523,0.0,0.06938602030277252,2.63640004050103e-06,0.0,0.0,0.046438079327344894,0.0,0.0,0.05220719054341316,0.30042150616645813
196,7.266624927520752,0.0,0.06943593174219131,2.4606401893834118e-06,0.0,0.0,0.0464247390627861,0.0,0.0,0.05219880864024162,0.3003934323787689
197,7.300000190734863,0.0,0.06948329508304596,2.296597358508734e-06,0.0,0.0,0.04641224071383476,0.0,0.0,0.052190523594617844,0.30036723613739014
198,7.333312511444092,0.0,0.06958691030740738,2.1434909740492003e-06,0.0,0.0,0.046548813581466675,0.0,0.0,0.05207785591483116,0.30034276843070984
199,7.36662483215332,0.0,0.06972519308328629,2.0005913938803133e-06,0.0,0.0,0.046780046075582504,0.0,0.0,0.051899250596761703,0.3003199100494385
200,7.400000095367432,0.0,0.06988336890935898,1.86721865702566e-06,0.0,0.0,0.04706850275397301,0.0,0.0,0.05168112739920616,0.3002986013889313
201,7.43331241607666,0.0,0.07005137205123901,1.7427374814360519e-06,0.0,0.0,0.04738857224583626,0.0,0.0,0.051441553980112076,0.3002787232398987
202,7.466625213623047,0.0,0.07022243738174438,1.6265548765659332e-06,0.0,0.0,0.04772289842367172,0.0,0.0,0.051192756742239,0.30026015639305115
203,7.499937534332275,0.0,0.07039207220077515,1.5181179833234637e-06,0.0,0.0,0.0480598509311676,0.0,0.0,0.050942908972501755,0.3002428114414215
204,7.5333123207092285,0.0,0.07055740058422089,1.4169102087180363e-06,0.0,0.0,0.04839177802205086,0.0,0.0,0.05069736763834953,0.300226628780365
205,7.566625118255615,0.0,0.07071658968925476,1.3224495205577114e-06,0.0,0.0,0.04871378466486931,0.0,0.0,0.05045956000685692,0.3002115488052368
206,7.599999904632568,0.0,0.0708685964345932,1.2342861737124622e-06,0.0,0.0,0.049022872000932693,0.0,0.0,0.050231557339429855,0.30019745230674744
207,7.633312702178955,0.0,0.07101286202669144,1.1520004363774206e-06,0.0,0.0,0.04931733384728432,0.0,0.0,0.050014521926641464,0.30018430948257446
208,7.666625022888184,0.0,0.07114919275045395,1.07520043002296e-06,0.0,0.0,0.049596354365348816,0.0,0.0,0.049808990210294724,0.30017203092575073
209,7.699999809265137,0.0,0.07131312042474747,1.0035204240921303e-06,0.0,0.0,0.04975537583231926,0.0,0.0,0.04965541139245033,0.30016058683395386
210,7.733312606811523,0.0,0.0714918002486229,9.36619073854672e-07,0.0,0.0,0.049832820892333984,0.0,0.0,0.04953884705901146,0.3001498878002167
211,7.766624927520752,0.0,0.07167654484510422,8.741777719478705e-07,0.0,0.0,0.049855418503284454,0.0,0.0,0.04944879561662674,0.3001399040222168
212,7.800000190734863,0.0,0.07186155766248703,8.158992272910837e-07,0.0,0.0,0.049841731786727905,0.0,0.0,0.04937786981463432,0.30013057589530945
213,7.833312511444092,0.0,0.0720430463552475,7.615059871568519e-07,0.0,0.0,0.04980461299419403,0.0,0.0,0.049320854246616364,0.30012190341949463
214,7.86662483215332,0.0,0.07221859693527222,7.107389023985888e-07,0.0,0.0,0.04975293204188347,0.0,0.0,0.04927406832575798,0.3001137673854828
215,7.899937629699707,0.0,0.07238676398992538,6.633563316427171e-07,0.0,0.0,0.04969276487827301,0.0,0.0,0.04923490434885025,0.3001061975955963
216,7.93331241607666,0.0,0.07254673540592194,6.191325496729405e-07,0.0,0.0,0.049628257751464844,0.0,0.0,0.04920149967074394,0.30009910464286804
217,7.966625213623047,0.0,0.07269816845655441,5.778570653092174e-07,0.0,0.0,0.049562208354473114,0.0,0.0,0.049172528088092804,0.30009251832962036
218,8.0,0.0,0.07284097373485565,5.393332571657083e-07,0.0,0.0,0.04949646815657616,0.0,0.0,0.04914702847599983,0.3000863790512085
219,8.033312797546387,0.0,0.07297530770301819,5.033776915297494e-07,0.0,0.0,0.04943224787712097,0.0,0.0,0.04912431165575981,0.30008062720298767
220,8.066624641418457,0.0,0.07294933497905731,4.6981918444544135e-07,0.0,0.0,0.04946015402674675,0.0,0.0,0.04911359027028084,0.3000752627849579
221,8.100000381469727,0.0,0.07281917333602905,4.3849789221894753e-07,0.0,0.0,0.049547698348760605,0.0,0.0,0.04911092296242714,0.30007025599479675
222,8.133312225341797,0.0,0.07262352854013443,4.0926471456259605e-07,0.0,0.0,0.0496724471449852,0.0,0.0,0.04911356791853905,0.3000655770301819
223,8.166625022888184,0.0,0.07238901406526566,3.819804135218874e-07,0.0,0.0,0.04981901869177818,0.0,0.0,0.04911963641643524,0.3000611960887909
224,8.199999809265137,0.0,0.07213380187749863,3.5651507346301514e-07,0.0,0.0,0.049976903945207596,0.0,0.0,0.049127817153930664,0.3000571131706238
225,8.233312606811523,0.0,0.07187017053365707,3.327474189518398e-07,0.0,0.0,0.05013903230428696,0.0,0.0,0.049137212336063385,0.30005332827568054
226,8.26662540435791,0.0,0.07160630822181702,3.1056424631970003e-07,0.0,0.0,0.05030068755149841,0.0,0.0,0.049147218465805054,0.3000497817993164
227,8.300000190734863,0.0,0.07134757190942764,2.898599689160619e-07,0.0,0.0,0.05045880004763603,0.0,0.0,0.04915741831064224,0.30004647374153137
228,8.333312034606934,0.0,0.07109735906124115,2.7053599183091137e-07,0.0,0.0,0.05061143636703491,0.0,0.0,0.04916754364967346,0.30004340410232544
229,8.36662483215332,0.0,0.07085772603750229,2.525002571474033e-07,0.0,0.0,0.05075744166970253,0.0,0.0,0.049177415668964386,0.30004048347473145
230,8.399999618530273,0.0,0.0706297904253006,2.356669028813485e-07,0.0,0.0,0.05089619383215904,0.0,0.0,0.04918692260980606,0.30003780126571655
231,8.43331241607666,0.0,0.07046016305685043,2.199557798121532e-07,0.0,0.0,0.05096300691366196,0.0,0.0,0.04923442378640175,0.300035297870636
232,8.466625213623047,0.0,0.07033202052116394,2.0529206778974185e-07,0.0,0.0,0.050981488078832626,0.0,0.0,0.04930580034852028,0.30003294348716736
233,8.499937057495117,0.0,0.0702335461974144,1.9160593467404397e-07,0.0,0.0,0.05096801742911339,0.0,0.0,0.04939134418964386,0.30003076791763306
234,8.533312797546387,0.0,0.07015643268823624,1.7883220948533562e-07,0.0,0.0,0.050933945924043655,0.0,0.0,0.04948442801833153,0.3000287413597107
235,8.566624641418457,0.0,0.07009480148553848,1.6691005555458105e-07,0.0,0.0,0.0508870966732502,0.0,0.0,0.04958058521151543,0.3000268340110779
236,8.600000381469727,0.0,0.07004452496767044,1.5578271472804772e-07,0.0,0.0,0.0508328340947628,0.0,0.0,0.04967682436108589,0.3000250458717346
237,8.633312225341797,0.0,0.07000267505645752,1.4539720893935737e-07,0.0,0.0,0.05077481269836426,0.0,0.0,0.04977119341492653,0.3000234067440033
238,8.666625022888184,0.0,0.06996716558933258,1.3570405599239166e-07,0.0,0.0,0.05071549490094185,0.0,0.0,0.04986244812607765,0.30002185702323914
239,8.699999809265137,0.0,0.06993651390075684,1.2665712745274504e-07,0.0,0.0,0.0506565235555172,0.0,0.0,0.04994984343647957,0.3000204265117645
240,8.733312606811523,0.0,0.06990963220596313,1.1821331469263896e-07,0.0,0.0,0.05059894919395447,0.0,0.0,0.050032973289489746,0.3000190854072571
241,8.76662540435791,0.0,0.06988576799631119,1.1033242941493882e-07,0.0,0.0,0.050543446093797684,0.0,0.0,0.05011165142059326,0.3000178337097168
242,8.800000190734863,0.0,0.07000327855348587,1.029769336469144e-07,0.0,0.0,0.05043787509202957,0.0,0.0,0.050155334174633026,0.3000166416168213
243,8.833312034606934,0.0,0.07021081447601318,9.611180473712011e-08,0.0,0.0,0.05030170455574989,0.0,0.0,0.05017528682947159,0.30001553893089294
244,8.86662483215332,0.0,0.07047300785779953,8.970435061428361e-08,0.0,0.0,0.050148263573646545,0.0,0.0,0.05017932876944542,0.3000144958496094
245,8.899937629699707,0.0,0.0707656592130661,8.372406057333137e-08,0.0,0.0,0.04998661205172539,0.0,0.0,0.050172898918390274,0.30001354217529297
246,8.93331241607666,0.0,0.07107236981391907,7.814245606141412e-08,0.0,0.0,0.04982282593846321,0.0,0.0,0.0501597560942173,0.30001264810562134
247,8.966625213623047,0.0,0.07138213515281677,7.293296278021444e-08,0.0,0.0,0.049660924822092056,0.0,0.0,0.05014248564839363,0.3000118136405945
248,9.0,0.0,0.07168769091367722,6.807076857739958e-08,0.0,0.0,0.04950349032878876,0.0,0.0,0.05012286826968193,0.3000110387802124
249,9.033312797546387,0.0,0.07198438793420792,6.353271686521111e-08,0.0,0.0,0.04935212433338165,0.0,0.0,0.0501021072268486,0.3000103235244751
250,9.066624641418457,0.0,0.07226935774087906,5.929720003905459e-08,0.0,0.0,0.04920775070786476,0.0,0.0,0.05008101463317871,0.3000096380710602
251,9.100000381469727,0.0,0.07254096865653992,5.5344052896089124e-08,0.0,0.0,0.049070827662944794,0.0,0.0,0.05006013065576553,0.30000898241996765
252,9.133312225341797,0.0,0.07279843091964722,5.165445315924444e-08,0.0,0.0,0.04894151911139488,0.0,0.0,0.05003979429602623,0.3000084161758423
253,9.166625022888184,0.0,0.0715106651186943,0.002426660619676113,0.0,0.0,0.0478782020509243,0.0,0.0,0.05064826086163521,0.3007986545562744
254,9.199999809265137,0.0,0.06923911720514297,0.0063901240937411785,0.0,0.0,0.04622594267129898,0.0,0.0,0.051655374467372894,0.30208975076675415
255,9.233312606811523,0.0,0.06637025624513626,0.011278396472334862,0.0,0.0,0.04422194883227348,0.0,0.0,0.052902791649103165,0.30368226766586304
256,9.26662540435791,0.0,0.06316852569580078,0.01667311228811741,0.0,0.0,0.04202823340892792,0.0,0.0,0.05428226292133331,0.30543985962867737
257,9.300000190734863,0.0,0.05981335788965225,0.022290809080004692,0.0,0.0,0.039754439145326614,0.0,0.0,0.05572041869163513,0.3072701096534729
258,9.333312034606934,0.0,0.05642504617571831,0.027941836044192314,0.0,0.0,0.037473805248737335,0.0,0.0,0.057168152183294296,0.30911126732826233
259,9.36662483215332,0.0,0.05308285355567932,0.03350161388516426,0.0,0.0,0.03523431345820427,0.0,0.0,0.05859319493174553,0.3109227120876312
260,9.399999618530273,0.0,0.049837626516819,0.03889058530330658,0.0,0.0,0.03306649625301361,0.0,0.0,0.059974901378154755,0.3126785159111023
261,9.43331241607666,0.0,0.04672066122293472,0.044060174375772476,0.0,0.0,0.03098885528743267,0.0,0.0,0.061300668865442276,0.31436288356781006
262,9.466625213623047,0.0,0.04374983161687851,0.048983048647642136,0.0,0.0,0.029011687263846397,0.0,0.0,0.06256336718797684,0.3159668445587158
263,9.499937057495117,0.0,0.040933892130851746,0.0536462776362896,0.0,0.0,0.027139704674482346,0.0,0.0,0.06375961750745773,0.3174862265586853
264,9.533312797546387,0.0,0.03827546909451485,0.05702837184071541,0.0,0.0,0.025373881682753563,0.0,0.0,0.06538087129592896,0.31914225220680237
265,9.566624641418457,0.0,0.03577312082052231,0.059505805373191833,0.0,0.0,0.023712733760476112,0.0,0.0,0.06724737584590912,0.32085442543029785
266,9.600000381469727,0.0,0.033422790467739105,0.06134265288710594,0.0,0.0,0.02215319499373436,0.0,0.0,0.06923677772283554,0.3225690424442291
267,9.633312225341797,0.0,0.031218787655234337,0.06272424757480621,0.0,0.0,0.02069123089313507,0.0,0.0,0.07126668095588684,0.3242509663105011
268,9.666625022888184,0.0,0.02915446273982525,0.063780777156353,0.0,0.0,0.019322259351611137,0.0,0.0,0.07328245043754578,0.3258779048919678
269,9.699999809265137,0.0,0.027222679927945137,0.06460379809141159,0.0,0.0,0.018041417002677917,0.0,0.0,0.07524867355823517,0.3274363577365875
270,9.733312606811523,0.0,0.02541612833738327,0.06525780260562897,0.0,0.0,0.016843773424625397,0.0,0.0,0.07714319229125977,0.3289188742637634
271,9.76662540435791,0.0,0.023727528750896454,0.06578829884529114,0.0,0.0,0.015724437311291695,0.0,0.0,0.07895299047231674,0.33032217621803284
272,9.800000190734863,0.0,0.02214975655078888,0.0662274956703186,0.0,0.0,0.014678647741675377,0.0,0.0,0.08067122846841812,0.3316456377506256
273,9.833312034606934,0.0,0.02067595161497593,0.06659825891256332,0.0,0.0,0.013701826333999634,0.0,0.0,0.08229529112577438,0.33289048075675964
274,9.86662483215332,0.0,0.019299548119306564,0.06691690534353256,0.0,0.0,0.012789598666131496,0.0,0.0,0.08382533490657806,0.3340590298175812
275,9.899937629699707,0.0,0.01939290016889572,0.06578674167394638,0.0,0.0,0.013188442215323448,0.0,0.0,0.08314846456050873,0.3356165289878845
276,9.93331241607666,0.0,0.020444627851247787,0.06373263895511627,0.0,0.0,0.014435874298214912,0.0,0.0,0.08104327321052551,0.3373969793319702
277,9.966625213623047,0.0,0.02210145629942417,0.061115968972444534,0.0,0.0,0.016212768852710724,0.0,0.0,0.0780470073223114,0.3392874598503113
278,10.0,0.0,0.02412048541009426,0.05818409472703934,0.0,0.0,0.018300039693713188,0.0,0.0,0.0745285153388977,0.3412120044231415
279,10.033312797546387,0.0,0.02633577026426792,0.05510491877794266,0.0,0.0,0.020548345521092415,0.0,0.0,0.07073919475078583,0.3431203365325928
280,10.066624641418457,0.0,0.028634969145059586,0.051991093903779984,0.0,0.0,0.022856896743178368,0.0,0.0,0.06684871762990952,0.3449799120426178
281,10.100000381469727,0.0,0.0309430081397295,0.048916906118392944,0.0,0.0,0.025158634409308434,0.0,0.0,0.06296997517347336,0.34677043557167053
282,10.133312225341797,0.0,0.03321066126227379,0.04593009501695633,0.0,0.0,0.027409886941313744,0.0,0.0,0.059176456183195114,0.3484800457954407
283,10.166625022888184,0.0,0.035406578332185745,0.04306011274456978,0.0,0.0,0.029583128169178963,0.0,0.0,0.05551449954509735,0.35010257363319397
284,10.199999809265137,0.0,0.03751170635223389,0.040323853492736816,0.0,0.0,0.03166194260120392,0.0,0.0,0.05201173201203346,0.35163578391075134
285,10.233312606811523,0.0,0.0395154133439064,0.03772968798875809,0.0,0.0,0.033637482672929764,0.0,0.0,0.04868302121758461,0.35307997465133667
286,10.26662540435791,0.0,0.04083729162812233,0.03528023883700371,0.0,0.0,0.03558555990457535,0.0,0.0,0.04553459957242012,0.3551730811595917
287,10.300000190734863,0.0,0.041687265038490295,0.032974328845739365,0.0,0.0,0.037476737052202225,0.0,0.0,0.0425669401884079,0.3576483428478241
288,10.333312034606934,0.0,0.04221193492412567,0.030808312818408012,0.0,0.0,0.03929290920495987,0.0,0.0,0.03977673128247261,0.3603237271308899
289,10.36662483215332,0.0,0.04251357913017273,0.02877701446413994,0.0,0.0,0.04102375730872154,0.0,0.0,0.037158261984586716,0.363076388835907
290,10.399999618530273,0.0,0.04266347363591194,0.02687436155974865,0.0,0.0,0.04266424477100372,0.0,0.0,0.034704361110925674,0.36582446098327637
291,10.43331241607666,0.0,0.042711228132247925,0.0250938069075346,0.0,0.0,0.04421289265155792,0.0,0.0,0.03240706026554108,0.3685145676136017
292,10.466625213623047,0.0,0.04269130155444145,0.02342863567173481,0.0,0.0,0.04567055404186249,0.0,0.0,0.030258014798164368,0.37111303210258484
293,10.499937057495117,0.0,0.04262755066156387,0.021872151643037796,0.0,0.0,0.04703962430357933,0.0,0.0,0.02824881114065647,0.3735996186733246
294,10.533312797546387,0.0,0.04253644496202469,0.02041780762374401,0.0,0.0,0.04832342639565468,0.0,0.0,0.02637115679681301,0.37596338987350464
295,10.566624641418457,0.0,0.04242929071187973,0.019059278070926666,0.0,0.0,0.049525853246450424,0.0,0.0,0.024616997689008713,0.37819966673851013
296,10.600000381469727,0.0,0.04231379181146622,0.017790520563721657,0.0,0.0,0.05065106227993965,0.0,0.0,0.022978607565164566,0.3803079426288605
297,10.633312225341797,0.0,0.042547740042209625,0.016605786979198456,0.0,0.0,0.050373177975416183,0.0,0.0,0.022457247599959373,0.38150277733802795
298,10.666625022888184,0.0,0.043005309998989105,0.015499645844101906,0.0,0.0,0.0491841658949852,0.0,0.0,0.02267610840499401,0.3820769488811493
299,10.699999809265137,0.0,0.04359983280301094,0.014466973952949047,0.0,0.0,0.04742366075515747,0.0,0.0,0.023374205455183983,0.3822341561317444
300,10.733312606811523,0.0,0.044271934777498245,0.013502956368029118,0.0,0.0,0.045324988663196564,0.0,0.0,0.024371437728405,0.38211581110954285
301,10.76662540435791,0.0,0.04498128592967987,0.01260307151824236,0.0,0.0,0.04304736107587814,0.0,0.0,0.02554416097700596,0.38181981444358826
302,10.800000190734863,0.0,0.045700784772634506,0.011763086542487144,0.0,0.0,0.04069835692644119,0.0,0.0,0.026808084920048714,0.38141360878944397
303,10.833312034606934,0.0,0.04641252011060715,0.010979034006595612,0.0,0.0,0.038349706679582596,0.0,0.0,0.028106315061450005,0.38094362616539
304,10.86662483215332,0.0,0.04710495099425316,0.010247205384075642,0.0,0.0,0.03604826331138611,0.0,0.0,0.02940099500119686,0.380441278219223
305,10.899937629699707,0.0,0.047770921140909195,0.009564133360981941,0.0,0.0,0.03382369130849838,0.0,0.0,0.030667457729578018,0.3799278736114502
306,10.93331241607666,0.0,0.04840628430247307,0.008926576934754848,0.0,0.0,0.031693827360868454,0.0,0.0,0.03189016133546829,0.3794175088405609
307,10.966625213623047,0.0,0.049008939415216446,0.008331508375704288,0.0,0.0,0.02966843731701374,0.0,0.0,0.03305981680750847,0.3789193332195282
308,11.0,0.0,0.04959379509091377,0.007776100188493729,0.0,0.0,0.02775181643664837,0.0,0.0,0.034088749438524246,0.37851327657699585
309,11.033312797546387,0.0,0.05015532299876213,0.007257711607962847,0.0,0.0,0.02594458870589733,0.0,0.0,0.03500515967607498,0.3781755268573761
310,11.066624641418457,0.0,0.05069037154316902,0.006773876491934061,0.0,0.0,0.024244975298643112,0.0,0.0,0.035829730331897736,0.3778891861438751
311,11.100000381469727,0.0,0.05119742825627327,0.006322294007986784,0.0,0.0,0.02264966256916523,0.0,0.0,0.03657780960202217,0.37764212489128113
312,11.133312225341797,0.0,0.05167604982852936,0.005900813732296228,0.0,0.0,0.02115439809858799,0.0,0.0,0.03726094588637352,0.3774256706237793
313,11.166625022888184,0.0,0.05212652310729027,0.0055074309930205345,0.0,0.0,0.019754402339458466,0.0,0.0,0.037887997925281525,0.3772335350513458
314,11.199999809265137,0.0,0.05254959687590599,0.005140271503478289,0.0,0.0,0.01844465173780918,0.0,0.0,0.03846586495637894,0.3770611584186554
315,11.233312606811523,0.0,0.0529463067650795,0.004797589033842087,0.0,0.0,0.01722005382180214,0.0,0.0,0.03900004178285599,0.3769051134586334
316,11.26662540435791,0.0,0.05331786349415779,0.004477751441299915,0.0,0.0,0.016075583174824715,0.0,0.0,0.03949498385190964,0.37676283717155457
317,11.300000190734863,0.0,0.05366555228829384,0.004179236013442278,0.0,0.0,0.015006349422037601,0.0,0.0,0.039954401552677155,0.3766324520111084
318,11.333312034606934,0.0,0.053990688174963,0.003900621086359024,0.0,0.0,0.014007656835019588,0.0,0.0,0.04038141667842865,0.3765123784542084
319,11.36662483215332,0.0,0.05453748255968094,0.0036405802238732576,0.0,0.0,0.014061275869607925,0.0,0.0,0.039852771908044815,0.3760744631290436
320,11.399999618530273,0.0,0.055218156427145004,0.0033978752326220274,0.0,0.0,0.014801330864429474,0.0,0.0,0.0387103334069252,0.3754376471042633
321,11.43331241607666,0.0,0.05597268417477608,0.003171350574120879,0.0,0.0,0.01597505621612072,0.0,0.0,0.03718973323702812,0.3746836185455322
322,11.466625213623047,0.0,0.05676037445664406,0.002959927311167121,0.0,0.0,0.017408641055226326,0.0,0.0,0.03545248135924339,0.37386804819107056
323,11.499937057495117,0.0,0.0575539730489254,0.002762598916888237,0.0,0.0,0.018983326852321625,0.0,0.0,0.03360842540860176,0.37302863597869873
324,11.533312797546387,0.0,0.0583355613052845,0.0025784254539757967,0.0,0.0,0.020618705078959465,0.0,0.0,0.03173147886991501,0.3721903860569
