,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
693,23.1,0.0,0.0,0.0,0.0,0.0,0.08200469613075256,0.13916407525539398,0.001553266542032361,0.0,0.0,0.0,0.0,0.06640946120023727,0.1385105699300766,0.019858816638588905,0.02153705433011055,0.01606885902583599,0.0,0.0,0.21720990538597107,0.2817012071609497,0.00010943251982098445,0.0,0.04694250226020813,0.03531128540635109,0.0,0.0006941139581613243,0.000768081343267113,0.0,0.027794240042567253,0.028763670474290848,0.07536126673221588,0.0,0.18766681849956512,0.06516528874635696,0.07118052989244461,0.06813130527734756,0.0,0.00042763660894706845,0.07665638625621796,0.06972688436508179,0.1464531570672989,0.14664703607559204,0.30994826555252075,0.0005228174850344658,0.0,0.00653924560174346,0.058408841490745544,0.05429326370358467,0.0020824584644287825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285957545042038,0.0,0.0,0.11051511764526367,0.0,0.0,0.0,0.5216159224510193,0.004662856459617615,0.0,0.12623360753059387,0.0,0.0,0.3891095221042633
694,23.133333333333333,0.0,0.0,0.0,0.0,0.0,0.08255866169929504,0.1697114259004593,0.0016310570063069463,0.0,0.0,0.0,0.0,0.06704401969909668,0.16898752748966217,0.009454959072172642,0.02665051259100437,0.018811717629432678,0.0,0.0,0.24881058931350708,0.31251734495162964,0.0005547504406422377,0.0,0.03963036090135574,0.02761184796690941,0.005773992743343115,0.006623715627938509,0.0005791716394014657,0.0,0.02701895870268345,0.028221843764185905,0.07687188684940338,0.0,0.18607036769390106,0.04795030131936073,0.06029478460550308,0.05724814161658287,0.0,0.0007744337781332433,0.06359291076660156,0.056696679443120956,0.131849467754364,0.13206720352172852,0.31668388843536377,0.0019830535165965557,0.0014722030609846115,0.0035882294178009033,0.06945328414440155,0.0653325617313385,0.0020802472718060017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011989250779151917,0.0,0.0,0.06652317941188812,0.0,0.0,0.0,0.3769608736038208,0.004808206111192703,0.0,0.13689345121383667,0.0,0.0,0.22493597865104675
695,23.166666666666668,0.0,0.0,0.0,0.0,0.0,0.08185546100139618,0.18644843995571136,0.0016898912144824862,0.0,0.0,0.0,0.0,0.06558970361948013,0.18566681444644928,0.0038214903324842453,0.025162680074572563,0.014299005270004272,0.0,0.0,0.23397313058376312,0.3623024821281433,0.001009899890050292,0.0,0.028656408190727234,0.01869998499751091,0.025898421183228493,0.026493435725569725,0.00031008070800453424,0.0,0.024158144369721413,0.025528816506266594,0.07344377040863037,0.011592130176723003,0.1703616976737976,0.025938814505934715,0.04662558063864708,0.04356468468904495,0.0,0.0006266745622269809,0.04971125349402428,0.043689511716365814,0.12328953295946121,0.12359308451414108,0.3247510492801666,0.010560260154306889,0.010018499568104744,0.00051837571663782,0.08418399840593338,0.08025481551885605,0.0021043908782303333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008698305115103722,0.0,0.0,0.03161444887518883,0.0,0.0,0.0,0.268047958612442,0.004056776873767376,0.0,0.11299856007099152,0.0,0.0,0.09586673974990845
696,23.2,0.0,0.0,0.0,0.0,0.0,0.07552888244390488,0.2021939903497696,0.0015767113072797656,0.0,0.0,0.0,0.0,0.061005305498838425,0.2014189064502716,0.020915739238262177,0.02044571004807949,0.008579623885452747,0.0,0.0,0.19930623471736908,0.35462576150894165,0.00029614532832056284,0.0,0.022402901202440262,0.017184188589453697,0.040258269757032394,0.04016946628689766,0.0,0.0,0.022554656490683556,0.023844193667173386,0.06621145457029343,0.014772841706871986,0.14857907593250275,0.013279189355671406,0.030528593808412552,0.02762005664408207,0.0,7.048655334074283e-06,0.04483504220843315,0.041010305285453796,0.11587388813495636,0.11595822870731354,0.33755165338516235,0.015998635441064835,0.015575414523482323,0.0,0.09291885793209076,0.08934087306261063,0.001962591428309679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042722150683403015,0.0,0.0,0.035600751638412476,0.0,0.0,0.0,0.2975480258464813,0.002850247547030449,0.0,0.06049265339970589,0.0,0.0,0.11378946900367737
697,23.233333333333334,0.0,0.0,0.0,0.0,0.0,0.07358352094888687,0.20711258053779602,0.0015231851721182466,0.0,0.0,0.0,0.0,0.059336356818675995,0.20633932948112488,0.023833421990275383,0.016594765707850456,0.004869250115007162,0.0,0.0,0.16464310884475708,0.3897603154182434,0.0005445806891657412,0.0,0.020428771153092384,0.018798206001520157,0.05004032701253891,0.04951858147978783,0.0,0.0002622352330945432,0.024340510368347168,0.025601251050829887,0.06998312473297119,0.01913120225071907,0.14366565644741058,0.006811234634369612,0.02581317536532879,0.023767121136188507,0.0004068012349307537,0.0,0.040864247828722,0.037888746708631516,0.10582885146141052,0.10569369047880173,0.3545586168766022,0.01901083067059517,0.018700644373893738,0.0,0.0965798944234848,0.0932864174246788,0.0019222740083932877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002337738871574402,0.0,0.0,0.05285833030939102,0.0,0.0,0.0,0.35235950350761414,0.0019479505717754364,0.0,0.026422815397381783,0.0,0.0,0.17627975344657898
698,23.266666666666666,0.0,0.0,0.0,0.0,0.0,0.07555840164422989,0.20094159245491028,0.0013827726943418384,0.0,0.0,0.0,0.0,0.05918401852250099,0.20021463930606842,0.03089812956750393,0.019022664055228233,0.009362459182739258,0.0,0.0,0.14850030839443207,0.35176610946655273,0.0005896688671782613,0.0,0.015400726348161697,0.01644403114914894,0.04962732642889023,0.04861271008849144,0.0,0.0005928679020144045,0.027379745617508888,0.028529463335871696,0.059593480080366135,0.014555754140019417,0.13255824148654938,0.0,0.03630698844790459,0.035354454070329666,0.0012437758268788457,0.0,0.024512091651558876,0.021484579890966415,0.09921734780073166,0.09878666698932648,0.37260901927948,0.022992294281721115,0.022835034877061844,0.0,0.09929536283016205,0.09610797464847565,0.001953938975930214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004183180630207062,0.0,0.0,0.0833820030093193,0.0,0.0,0.0,0.41086798906326294,0.0011862199753522873,0.0,0.01727956160902977,0.0,0.0,0.2772361636161804
699,23.3,0.0,0.0,0.0,0.0,0.0,0.074957475066185,0.19169755280017853,0.0014225663617253304,0.0,0.0,0.0,0.0,0.06126493960618973,0.1909731775522232,0.03995468467473984,0.022462381049990654,0.017776640132069588,0.0,0.0,0.07709699124097824,0.3200552761554718,0.00032602736609987915,0.0,0.010727976448833942,0.01618439331650734,0.03955446928739548,0.037927985191345215,0.0,0.000986600760370493,0.03476439043879509,0.03544795885682106,0.047734323889017105,0.017575422301888466,0.11042588949203491,0.0,0.08924680203199387,0.09115855395793915,0.003210305469110608,0.0,0.003916399087756872,0.0,0.09605345875024796,0.09543043375015259,0.3911621570587158,0.03206608444452286,0.03204277530312538,0.0,0.10373224318027496,0.10086240619421005,0.00204027583822608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070196837186813354,0.0,0.0,0.12225157767534256,0.0,0.0,0.0,0.5037141442298889,0.0008718781173229218,0.0,0.019605727866292,0.0,0.0,0.41187846660614014
700,23.333333333333332,0.0,0.0,0.0,0.0,0.0,0.06915469467639923,0.18542473018169403,0.0015622690552845597,0.0,0.0,0.0,0.0,0.061211541295051575,0.18468165397644043,0.04468613490462303,0.015747418627142906,0.01403197180479765,0.0,0.0,0.016520094126462936,0.30184611678123474,0.0015956545248627663,0.0,0.010044707916676998,0.015893349424004555,0.04141506925225258,0.04024774953722954,0.0,0.0006969707901589572,0.033108796924352646,0.033346351236104965,0.03686277195811272,0.02400478534400463,0.11897531151771545,0.0,0.1858818382024765,0.18897579610347748,0.0036080852150917053,0.0,0.003966270945966244,0.0,0.08994293212890625,0.08959024399518967,0.40830254554748535,0.033315811306238174,0.03323835879564285,0.0,0.10521230101585388,0.10271956026554108,0.0018835616065189242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009037390351295471,0.0,0.0,0.15463662147521973,0.0,0.0,0.0,0.6100972294807434,0.0013636946678161621,0.0,0.030963234603405,0.0,0.0,0.5324492454528809
701,23.366666666666667,0.0,0.0,0.0,0.0,0.0,0.054841410368680954,0.18105961382389069,0.0017723719356581569,0.0,0.0,0.0,0.0,0.054244447499513626,0.1802484542131424,0.023529965430498123,0.002277808031067252,0.0014853132888674736,0.0,0.0,0.024234719574451447,0.20203876495361328,0.0027323162648826838,0.0,0.021365318447351456,0.025380203500390053,0.0645446926355362,0.06407807022333145,0.0,0.00034193709143437445,0.01587807387113571,0.01599886640906334,0.031034395098686218,0.01944209821522236,0.15237711369991302,0.0,0.28418704867362976,0.2866099178791046,0.002527779433876276,0.0,0.0029171162750571966,0.0,0.08014261722564697,0.07982663065195084,0.4227655827999115,0.026527687907218933,0.02648523449897766,0.0,0.10180556029081345,0.0999290868639946,0.005040212068706751,0.0034256998915225267,0.0,0.0,0.0,0.0,0.0,0.0,0.008859962224960327,0.0,0.0,0.1791290044784546,0.0,0.0,0.0,0.7226719260215759,0.0019016489386558533,0.0,0.030188310891389847,0.0,0.0,0.633749783039093
702,23.4,0.0,0.0,0.0,0.0,0.0,0.049734387546777725,0.1948561668395996,0.0014857647474855185,0.0,0.0,0.0,0.0,0.050981055945158005,0.19411426782608032,0.01570822484791279,0.0,0.002430637599900365,0.0,0.0,0.021850965917110443,0.11022302508354187,0.0008832350722514093,7.998233741091099e-06,0.02993266098201275,0.03578712046146393,0.06583259254693985,0.06516938656568527,0.0,0.0005980306304991245,0.004458277486264706,0.004570476245135069,0.030424367636442184,0.015580626204609871,0.1409955769777298,0.004645956214517355,0.25826603174209595,0.261718213558197,0.0027168409433215857,0.0,0.016594460234045982,0.014500977471470833,0.07381752878427505,0.0730586126446724,0.4368811845779419,0.022020116448402405,0.02219303324818611,0.0,0.1048242598772049,0.10328591614961624,0.013471289537847042,0.01199254672974348,0.0,0.0,0.0,0.0,0.0,0.0,0.01049235463142395,0.0,0.0,0.1738699972629547,0.0,0.0,0.0,0.7019632458686829,0.002505578100681305,0.0,0.05326379835605621,0.0,0.0,0.6138965487480164
703,23.433333333333334,0.0,0.0,0.0,0.0,0.0,0.06110566854476929,0.18404783308506012,0.000772669620346278,0.0,0.0,0.0,0.0,0.061091214418411255,0.1836247593164444,0.012233025394380093,0.0,0.00684385746717453,0.0,0.0,0.05693120136857033,0.0,0.0,0.0026482779067009687,0.030532410368323326,0.03650955110788345,0.036668967455625534,0.0359991192817688,0.0,0.0009469677461311221,0.004964110907167196,0.004870297387242317,0.0046825893223285675,0.0,0.10320395231246948,0.030911579728126526,0.11705106496810913,0.12063881009817123,0.0026069737505167723,0.0,0.017250703647732735,0.01663520187139511,0.07364661246538162,0.07213324308395386,0.4566151201725006,0.03174517676234245,0.03228963166475296,0.0,0.09949613362550735,0.09782857447862625,0.028724148869514465,0.027528930455446243,0.0,0.0,0.0,0.0,0.0,0.0,0.01303081214427948,0.0,0.0,0.13041439652442932,0.0,0.0,0.0,0.5347338318824768,0.0031646229326725006,0.0,0.09643423557281494,0.0,0.0,0.4464203417301178
704,23.466666666666665,0.0,0.0,0.0,0.0,0.0,0.058471087366342545,0.19428199529647827,0.00045116525143384933,0.0,0.0,0.0,0.0,0.05716580152511597,0.19397954642772675,0.023506484925746918,0.0,0.010051696561276913,0.06689385324716568,0.0,0.04049671068787575,0.0,0.0,0.0032901631202548742,0.023631950840353966,0.024672862142324448,0.016006426885724068,0.01571393944323063,0.0,0.0005225948407314718,0.005168872885406017,0.0051485090516507626,0.0,0.0,0.07838691025972366,0.08021049201488495,0.08097288757562637,0.0815582349896431,0.0008754056179895997,0.0,0.029210900887846947,0.030180340632796288,0.07427156716585159,0.07234705239534378,0.46621137857437134,0.03964510187506676,0.04035385325551033,0.0,0.08869292587041855,0.08675093203783035,0.03156643733382225,0.03071105293929577,0.0,0.0,0.0,0.0,0.0,0.0,0.016254007816314697,0.0,0.0,0.09399670362472534,0.0,0.0,0.0,0.3930385112762451,0.003910865634679794,0.0,0.1435331106185913,0.0,0.0,0.3062713146209717
705,23.5,0.0,0.0,0.0,0.0,0.0,0.047285325825214386,0.21773706376552582,0.00022919765615370125,0.0,0.0,0.0,0.0,0.04176889359951019,0.21749107539653778,0.031975697726011276,0.0,0.012148725800216198,0.13533061742782593,0.0,0.047783832997083664,0.0,0.0,0.0015589181566610932,0.03091062791645527,0.026552025228738785,0.010881276801228523,0.011239465326070786,0.0,0.0,0.0024325682315975428,0.0023930263705551624,0.002618043217808008,0.009105786681175232,0.0337863527238369,0.10307828336954117,0.0684376135468483,0.06666907668113708,0.02662629447877407,0.027635782957077026,0.053921591490507126,0.05531639605760574,0.07234185934066772,0.0705130472779274,0.46400997042655945,0.037204183638095856,0.0378168560564518,0.0,0.0876685157418251,0.08557411283254623,0.03534809127449989,0.03469952940940857,0.0,0.0,0.0,0.0,0.0,0.0,0.01607273891568184,0.0,0.0,0.06044735014438629,0.0,0.0,0.0,0.27184271812438965,0.00368485227227211,0.0,0.1498955935239792,0.0,0.0,0.17892146110534668
706,23.533333333333335,0.0,0.0,0.0,0.0,0.0,0.04802774637937546,0.23457078635692596,7.246009772643447e-05,0.0,0.0,0.0,0.0,0.03589189052581787,0.23434719443321228,0.05771906301379204,0.0,0.01180628128349781,0.18191570043563843,0.0,0.015558718703687191,0.0,0.0,0.0005292791756801307,0.05390918254852295,0.04475313052535057,0.0,0.0010126929264515638,0.0008715980220586061,0.0,0.013198775239288807,0.013059292919933796,0.011828380636870861,0.005147416610270739,0.0,0.12860138714313507,0.06536082923412323,0.06167246773838997,0.1011410504579544,0.10381931066513062,0.08727002143859863,0.08889467269182205,0.07266610115766525,0.07054179906845093,0.45728302001953125,0.03498009592294693,0.03566233813762665,0.0,0.05930637940764427,0.05691530182957649,0.03346764296293259,0.03309924528002739,0.0,0.0,0.0,0.0,0.0,0.0,0.015141382813453674,0.0,0.0,0.0960988849401474,0.0,0.0,0.0,0.39513832330703735,0.0036415159702301025,0.0,0.12945634126663208,0.0,0.0,0.3096897304058075
707,23.566666666666666,0.0,0.0,0.0,0.0,0.0,0.051464229822158813,0.23621632158756256,0.00010658599057933316,0.0,0.0,0.0,0.0,0.03463469445705414,0.23596812784671783,0.07124452292919159,0.0,0.011185050010681152,0.188020721077919,0.0,0.03804740682244301,0.0,0.0,0.0004583853005897254,0.05048789829015732,0.042521726340055466,0.0,0.00017854779434856027,0.0006701102247461677,0.0,0.018156884238123894,0.018214397132396698,0.020329464226961136,0.009043226949870586,0.0,0.11098970472812653,0.06529467552900314,0.061444878578186035,0.1039220318198204,0.10609030723571777,0.06812245398759842,0.06876485049724579,0.07175987213850021,0.06981638818979263,0.4524270296096802,0.03523355722427368,0.03579020872712135,0.0,0.05754055455327034,0.05486097186803818,0.030951598659157753,0.030270857736468315,0.0,0.0,0.0,0.0,0.0,0.0,0.009027913212776184,0.0,0.0,0.14629919826984406,0.0,0.0,0.0,0.5993784070014954,0.0021782703697681427,0.0,0.04506497085094452,0.0,0.0,0.5048407316207886
708,23.6,0.0,0.0,0.0,0.0,0.0,0.05633310601115227,0.24060270190238953,0.0003573233843781054,0.0,0.0,0.0,0.0,0.033671826124191284,0.24023881554603577,0.07853575050830841,0.0,0.014139859937131405,0.17173784971237183,0.0,0.0017919705715030432,0.0,0.0,0.0006396776880137622,0.05509227141737938,0.05099842697381973,0.0009008112829178572,0.0,1.636658635106869e-05,0.0,0.024297019466757774,0.024744438007473946,0.022167669609189034,0.023491909727454185,0.0,0.0769558697938919,0.07818155735731125,0.07652033865451813,0.06924571841955185,0.06996538490056992,0.013373449444770813,0.011838181875646114,0.07028666883707047,0.06852564215660095,0.44523149728775024,0.040643736720085144,0.04108681529760361,0.0,0.0584176741540432,0.055607330054044724,0.03539034724235535,0.033986758440732956,0.0,0.0,0.0,0.0,0.0,0.026889754459261894,0.0057106465101242065,0.0,0.0,0.17303988337516785,0.0,0.0,0.0,0.7728388905525208,0.0011945515871047974,0.0,0.0,0.0,0.0,0.693912923336029
709,23.633333333333333,0.0,0.0,0.0,0.0,0.0,0.062336329370737076,0.23843905329704285,0.0009851353242993355,0.0,0.0,0.0,0.0,0.0444658063352108,0.23785704374313354,0.03884002938866615,0.0,0.009548512287437916,0.02984866499900818,0.0,0.011095592752099037,0.0,0.0,0.0025519467890262604,0.04717724770307541,0.04772519692778587,0.0019691544584929943,0.0,0.0,0.0005388709250837564,0.02360248565673828,0.024498773738741875,0.01949704810976982,0.02755451761186123,0.015895865857601166,0.01695493422448635,0.11826981604099274,0.11901380866765976,0.0016788019565865397,0.0,0.004011440556496382,0.0,0.07581962645053864,0.0749841183423996,0.42509377002716064,0.05459049716591835,0.054702237248420715,0.0,0.08580336719751358,0.0827120915055275,0.028653964400291443,0.026597825810313225,0.0,0.0,0.0,0.0,0.0,0.0,0.008214190602302551,0.0,0.0,0.18258745968341827,0.0,0.0,0.0,0.7176743149757385,0.001533612608909607,0.0,0.01757126860320568,0.0,0.0,0.6396726369857788
710,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.054625365883111954,0.22865699231624603,0.0014719219179823995,0.0,0.0,0.0,0.0,0.04569534212350845,0.22791440784931183,0.013574657030403614,0.0,0.0010425182990729809,0.0,0.0,0.036743588745594025,0.04084612429141998,0.000362156773917377,0.0011597367702051997,0.06600356101989746,0.06357414275407791,0.027075735852122307,0.02632885053753853,0.0,0.0,0.01165174599736929,0.012493121437728405,0.030556822195649147,0.025622934103012085,0.10088463127613068,0.0,0.22993746399879456,0.22991302609443665,0.0010148183209821582,0.0,0.004573661834001541,0.00019427445658948272,0.06696783006191254,0.0666276291012764,0.4178187847137451,0.03769249841570854,0.03760160505771637,0.0,0.10111060738563538,0.0980294942855835,0.03161075338721275,0.029577499255537987,0.0,0.0,0.0,0.0,0.0,0.0,0.008674219250679016,0.0,0.0,0.12238574773073196,0.0,0.0,0.0,0.5087319016456604,0.00162540003657341,0.0,0.043296799063682556,0.0,0.0,0.4146595895290375
711,23.7,0.0,0.0,0.0,0.0,0.0,0.06161040812730789,0.25270020961761475,0.0014511190820485353,0.0,0.0,0.0,0.0,0.05457816645503044,0.2519568204879761,0.012004192918539047,0.0,0.0,0.0,0.0,0.04504803568124771,0.10572925955057144,0.0,0.001693923957645893,0.07395818829536438,0.07192976027727127,0.02339722029864788,0.0229994785040617,0.0,0.0,0.01943800412118435,0.020126737654209137,0.04525492340326309,0.029163435101509094,0.1089867502450943,0.0,0.17542622983455658,0.17645947635173798,0.001152631244622171,0.0,0.011722514405846596,0.0072217704728245735,0.07390132546424866,0.07338174432516098,0.40227603912353516,0.04298890382051468,0.04294940456748009,0.0,0.10298297554254532,0.09997544437646866,0.030417686328291893,0.028454918414354324,0.0,0.0,0.0,0.0,0.0,0.0,0.008518882095813751,0.0,0.0,0.05717794597148895,0.0,0.0,0.0,0.2785820960998535,0.001477723941206932,0.0,0.062415119260549545,0.0,0.0,0.16939054429531097
712,23.733333333333334,0.0,0.0,0.0,0.0,0.0,0.06613099575042725,0.2737354040145874,0.0014330928679555655,0.0,0.0,0.0,0.0,0.060397613793611526,0.27301061153411865,0.024537257850170135,0.0018187131499871612,0.0025529812555760145,0.0,0.0,0.12711751461029053,0.09276849776506424,0.0,0.002960418350994587,0.06103028729557991,0.058758657425642014,0.011138791218400002,0.010873573832213879,0.0,0.00024754999321885407,0.024297529831528664,0.024978013709187508,0.04212826117873192,0.014564789831638336,0.08559678494930267,0.0140092046931386,0.0850708931684494,0.08606826514005661,0.0007465739618055522,0.0,0.025271812453866005,0.0216545220464468,0.08120138943195343,0.0804063156247139,0.39978283643722534,0.04902414605021477,0.04907979816198349,0.0,0.10180781036615372,0.09883985668420792,0.028184110298752785,0.026413047686219215,0.0,0.0,0.0,0.0,0.0,0.0,0.009473648853600025,0.0,0.0,0.026780055835843086,0.0,0.0003460450971033424,0.00842116866260767,0.20000000298023224,0.0,0.0,0.04704652354121208,0.0,0.06477394700050354,0.14342521131038666
713,23.766666666666666,0.0,0.0,0.0,0.0,0.0,0.05939476937055588,0.27022436261177063,0.0012366451555863023,0.0,0.0,0.0,0.0,0.054410774260759354,0.26959237456321716,0.02697625383734703,0.0,0.001422837725840509,0.0,0.0,0.18283523619174957,0.051226258277893066,0.0,0.0034038478042930365,0.054559238255023956,0.050515856593847275,0.013045113533735275,0.01291049923747778,0.0,4.950104994350113e-05,0.018631586804986,0.01940424181520939,0.027336686849594116,0.002407154766842723,0.0712907537817955,0.044436242431402206,0.05610974505543709,0.05490351840853691,0.0,0.00021331128664314747,0.061676025390625,0.05947696790099144,0.08633589744567871,0.08538800477981567,0.3873242735862732,0.0454099178314209,0.045488812029361725,0.0,0.09701243042945862,0.0941418707370758,0.02915966510772705,0.027658363804221153,0.0,0.0,0.0,0.0,0.0,0.0,0.0069444188848137856,0.0,0.0,0.022207483649253845,0.0,0.00013370957458391786,0.019893459975719452,0.20000000298023224,0.0,0.0,0.026197150349617004,0.0,0.07950672507286072,0.14412030577659607
714,23.8,0.0,0.0,0.0,0.0,0.0,0.06509934365749359,0.25235795974731445,0.0012706859270110726,0.0,0.0,0.0,0.0,0.054816827178001404,0.25170251727104187,0.011541944928467274,0.0,0.0020899418741464615,0.0,0.0,0.1634533703327179,0.09833823889493942,0.0009653145680204034,0.004902465734630823,0.053673628717660904,0.052603259682655334,0.02565682679414749,0.024428432807326317,0.0,0.00045781047083437443,0.018743492662906647,0.019809452816843987,0.040315113961696625,0.002721585100516677,0.10443204641342163,0.0585252121090889,0.047854285687208176,0.045273568481206894,0.0005029944586567581,0.0,0.08831927925348282,0.08596209436655045,0.09333999454975128,0.09269960969686508,0.3708179295063019,0.0430433563888073,0.04289112612605095,0.0,0.08209804445505142,0.0791921466588974,0.020070765167474747,0.018527749925851822,0.0,0.0,0.0,0.0,0.0,0.0,0.002012886106967926,0.0,0.0,0.04734223708510399,0.0,0.0,0.0,0.3083023726940155,0.0005174968391656876,0.0,0.0040475353598594666,0.0,0.0,0.1516546607017517
